timestamp,open,high,low,close,volume,rsi,macd,ema_20,adx,obv,bb_high,bb_low
2024-05-10 20:00:00-03:00,60854.0,61003.0,60776.0,60799.99,428.7491,36.50687814903688,-492.3712791352591,61514.400476491006,36.245231575722116,-15438.020329999996,64205.65519419543,59615.15280580456
2024-05-10 21:00:00-03:00,60799.99,60930.0,60650.0,60779.99,746.64617,36.285400417412575,-487.19310577894066,61444.4566215871,35.93442323058806,-16184.666499999996,64098.46691232794,59507.34108767205
2024-05-10 22:00:00-03:00,60779.99,61096.27,60764.0,60876.69,783.97486,38.23645207322562,-469.87011405214434,61390.383610007375,35.06043388694311,-15400.691639999995,63992.88166863972,59423.79633136027
2024-05-10 23:00:00-03:00,60876.7,60977.77,60753.54,60895.23,495.30171,38.624506592312365,-449.4643500034945,61343.226123340006,34.2717191364024,-14905.389929999996,63802.70569993465,59386.89530006534
2024-05-11 00:00:00-03:00,60895.22,60918.86,60699.92,60731.9,337.27232,36.45170877009671,-441.384000962491,61285.00458778381,33.66209767674254,-15242.662249999996,63605.57673969339,59349.4122603066
2024-05-11 01:00:00-03:00,60731.89,60880.26,60712.0,60766.01,569.08381,37.245672193092346,-427.3022004208251,61235.57653180441,33.096020607058385,-14673.578439999996,63386.167317875836,59341.42368212415
2024-05-11 02:00:00-03:00,60766.0,60939.18,60766.0,60922.0,446.69119,40.88320738490663,-398.95626323950273,61205.712100203986,32.31874713902589,-14226.887249999996,63113.28872361337,59393.804276386625
2024-05-11 03:00:00-03:00,60921.99,61080.0,60900.94,60953.01,549.19603,41.60782331587452,-369.72766558189323,61181.64523351789,31.009818434730317,-13677.691219999997,62824.98482657286,59474.864173427144
2024-05-11 04:00:00-03:00,60953.0,61018.53,60861.88,61018.52,393.52493,43.19197662719809,-337.38847749593697,61166.10949699237,29.915385637712518,-13284.166289999997,62389.751989964556,59681.986010035456
2024-05-11 05:00:00-03:00,61018.53,61058.75,60780.0,60790.0,504.38143,39.197146669406074,-326.43613950841245,61130.28954489786,29.155507700080197,-13788.547719999997,61933.98278338335,59915.96321661665
2024-05-11 06:00:00-03:00,60790.01,60904.43,60662.0,60904.43,1137.87555,42.08570637178439,-305.00685886851716,61108.77911205045,28.807257577716847,-12650.672169999996,61151.10256504566,60488.88643495433
2024-05-11 07:00:00-03:00,60904.42,60904.43,60692.0,60745.99,321.65383,39.30165139895388,-297.3807631094169,61074.22776804564,28.483882464093735,-12972.325999999995,61116.86615524092,60491.33484475908
2024-05-11 08:00:00-03:00,60745.99,60790.0,60487.09,60684.01,658.32615,38.23606707723931,-292.9612206986203,61037.06417108891,28.783779187025566,-13630.652149999996,61103.412573485046,60480.38742651496
2024-05-11 09:00:00-03:00,60684.0,60818.14,60643.94,60710.01,421.01411,38.983429531292565,-284.08595276196866,61005.91615479473,28.909231983054656,-13209.638039999996,61059.19086416463,60488.45613583537
2024-05-11 10:00:00-03:00,60710.01,60986.11,60666.88,60972.0,515.98045,46.065482656611486,-252.99546132714022,61002.68604481428,28.148941749837434,-12693.657589999995,61038.59347683994,60567.88152316007
2024-05-11 11:00:00-03:00,60972.01,61000.01,60783.94,60840.01,435.96157,43.33646783250909,-236.28279184027633,60987.1930881653,27.372756189191783,-13129.619159999995,61041.82109165089,60576.94790834911
2024-05-11 12:00:00-03:00,60840.01,61515.0,60840.0,61174.18,1610.22371,51.21628673482289,-193.8387027341596,61005.00136548289,26.269159346304527,-11519.395449999995,61109.45146222497,60555.03853777502
2024-05-11 13:00:00-03:00,61174.18,61410.09,61091.84,61201.19,895.986,51.79973695828816,-156.22115482783556,61023.68599734166,25.244390849337787,-10623.409449999994,61148.41466654066,60584.50233345936
2024-05-11 14:00:00-03:00,61201.2,61257.99,61016.0,61099.05,467.76216,49.39394207472784,-133.11633917669678,61030.86352140436,23.966690426575862,-11091.171609999994,61175.58252009699,60596.23947990301
2024-05-11 15:00:00-03:00,61099.04,61300.0,61016.0,61214.54,324.43989,52.102730056303834,-104.28440282123483,61048.35651936584,22.937465950380982,-10766.731719999994,61226.43655412932,60581.43844587068
2024-05-11 16:00:00-03:00,61214.55,61217.0,61058.31,61144.0,270.26577,50.330659994804016,-86.13397516014811,61057.46542228338,21.98175750820002,-11036.997489999994,61256.08157038659,60586.19442961341
2024-05-11 17:00:00-03:00,61144.01,61154.21,60784.39,61016.58,631.96735,47.20733807286271,-81.09652927001298,61053.5715725421,20.92073507305679,-11668.964839999995,61263.82204591757,60602.11295408244
2024-05-11 18:00:00-03:00,61016.57,61016.58,60840.0,60919.55,241.44046,44.92126947072461,-83.9659203330666,61040.80761325238,19.935499954709503,-11910.405299999995,61265.033120046464,60605.187879953555
2024-05-11 19:00:00-03:00,60919.55,60990.0,60899.26,60909.99,278.28232,44.691632131370746,-86.01976324192219,61028.34879294263,19.020638773387024,-12188.687619999995,61265.47688726408,60606.22011273592
2024-05-11 20:00:00-03:00,60909.99,60986.41,60743.51,60825.99,337.31759,42.62954387712072,-93.34947192274558,61009.07652694809,18.818567522956872,-12526.005209999996,61260.96074691527,60620.14525308473
2024-05-11 21:00:00-03:00,60825.99,61104.05,60804.0,60978.0,437.42056,47.36271363816839,-85.9021556821026,61006.116857714944,18.02051805510286,-12088.584649999995,61261.634593645234,60640.67040635477
2024-05-11 22:00:00-03:00,60977.99,61080.0,60860.3,60867.99,319.12655,44.50129676334495,-87.86414830630383,60992.96191888495,17.279472120666988,-12407.711199999996,61260.83507621145,60636.06892378856
2024-05-11 23:00:00-03:00,60868.0,60979.99,60833.99,60929.85,268.29136,46.46007273543288,-83.46532032461982,60986.951259943526,16.714848258479883,-12139.419839999997,61259.772598075644,60634.815401924345
2024-05-12 00:00:00-03:00,60929.86,60970.0,60863.81,60930.0,241.95581,46.46500681002588,-79.05580757174175,60981.527330425095,16.190554672163287,-11897.464029999997,61253.689016379714,60632.046983620276
2024-05-12 01:00:00-03:00,60930.01,61120.0,60919.33,61100.0,356.79079,51.87773635872697,-61.13888666767161,60992.810441813184,15.224965506355904,-11540.673239999996,61268.0663568302,60648.66964316979
2024-05-12 02:00:00-03:00,61100.01,61100.01,60978.64,61050.01,206.38871,50.26823584819144,-50.39247984348185,60998.25801878336,14.32834699524905,-11747.061949999996,61276.77225857494,60654.52174142505
2024-05-12 03:00:00-03:00,61050.01,61062.0,60945.04,60946.49,186.95925,47.015302633639664,-49.656662760789914,60993.32773128018,13.318025647542868,-11934.021199999996,61270.3251564795,60681.0188435205
2024-05-12 04:00:00-03:00,60946.49,60996.0,60610.0,60820.0,664.15041,43.32598098471031,-58.60465037108952,60976.82032830112,14.019803798405922,-12598.171609999996,61255.361513907315,60709.581486092684
2024-05-12 05:00:00-03:00,60819.99,61110.0,60790.94,61049.97,542.22786,50.87377972857487,-46.60213752592972,60983.78696370101,13.98772493116908,-12055.943749999995,61243.14425736798,60755.79474263203
2024-05-12 06:00:00-03:00,61049.97,61083.32,60960.0,61000.0,428.10304,49.33624395070871,-40.6535917067813,60985.33106239615,13.957937411592011,-12484.046789999995,61244.21840379524,60757.52059620478
2024-05-12 07:00:00-03:00,61000.01,61366.59,60950.0,61159.99,1003.15244,54.117544555470715,-22.767026273460942,61001.96524692985,13.476247221800696,-11480.894349999995,61257.8737446117,60775.86325538831
2024-05-12 08:00:00-03:00,61159.99,61233.06,61110.0,61146.0,367.15418,53.64083511202152,-9.609893512053532,61015.682842460345,13.028963474137331,-11848.048529999995,61253.075143547205,60777.84385645282
2024-05-12 09:00:00-03:00,61145.99,61236.25,61090.0,61155.75,385.00105,53.945316714394814,1.5856936202471843,61029.02257174984,12.500558784136675,-11463.047479999994,61244.43988868895,60781.93511131105
2024-05-12 10:00:00-03:00,61155.75,61245.94,61097.89,61191.29,273.91856,55.10287138155729,13.174194152736163,61044.47661253557,12.061428162400025,-11189.128919999994,61259.17516451146,60776.423835488546
2024-05-12 11:00:00-03:00,61191.29,61313.82,61124.77,61168.82,438.56708,54.17573661352388,20.31089178755792,61056.31883991313,12.018406293338595,-11627.695999999994,61250.16511761715,60780.86188238285
2024-05-12 12:00:00-03:00,61168.83,61587.12,61146.01,61419.0,950.94806,61.86856414027921,45.628237321529014,61090.85990277855,13.187796154191172,-10676.747939999994,61318.33727371589,60740.18972628411
2024-05-12 13:00:00-03:00,61419.01,61888.0,61346.77,61346.77,1686.64498,58.79944706604116,59.18184721485159,61115.23229299012,15.218970073023868,-12363.392919999995,61366.09048869419,60725.45551130581
2024-05-12 14:00:00-03:00,61346.77,61685.5,61109.67,61616.3,1222.21509,65.64761619421589,90.62730400062719,61162.95302699106,15.733583144033119,-11141.177829999995,61480.188340149274,60681.032659850716
2024-05-12 15:00:00-03:00,61616.3,61652.7,61355.0,61373.94,465.50009,56.54612058620536,94.89770684986433,61183.047024420484,16.21143813854171,-11606.677919999995,61514.777734193856,60692.83826580614
2024-05-12 16:00:00-03:00,61373.95,61442.67,61209.59,61406.1,446.02131,57.39031391835538,99.72747880468523,61204.29016495186,15.886088252920985,-11160.656609999995,61543.14308549242,60722.48391450759
2024-05-12 17:00:00-03:00,61406.11,61432.0,61283.24,61284.03,301.47437,53.168083262627995,92.6372149082672,61211.884434956446,15.583977644844596,-11462.130979999994,61557.03267770468,60739.19732229533
2024-05-12 18:00:00-03:00,61284.03,61316.67,60910.58,61236.0,735.99173,51.56073214927161,82.19501709873293,61214.18115543678,15.29102084056081,-12198.122709999994,61556.015313938835,60777.01568606117
2024-05-12 19:00:00-03:00,61236.0,61420.0,61203.36,61326.0,389.40868,54.345916741663125,80.25659981663921,61224.83056920471,14.554940391119885,-11808.714029999994,61565.8301886057,60806.81581139432
2024-05-12 20:00:00-03:00,61326.0,61551.43,61280.0,61483.99,435.7204,58.8219561220537,90.42648257491237,61249.51241975664,13.713520700163459,-11372.993629999994,61595.516260780445,60832.52873921957
2024-05-12 21:00:00-03:00,61484.0,61812.0,61483.99,61512.89,628.32045,59.602190384345185,99.66925131629978,61274.59599882743,13.878881050045221,-10744.673179999994,61633.53645032606,60835.797549673945
2024-05-12 22:00:00-03:00,61512.9,61545.77,61168.86,61415.87,863.29014,55.78104087725132,98.0354176941255,61288.05066560577,12.992212281986678,-11607.963319999993,61649.82971025693,60856.090289743086
2024-05-12 23:00:00-03:00,61415.88,61500.0,60944.71,61044.26,1697.35769,44.11488517406765,65.99403331556096,61264.83250697665,12.897583869885773,-13305.321009999994,61641.69266500765,60874.004334992365
2024-05-13 00:00:00-03:00,61044.26,61220.79,60749.21,61170.0,2162.71467,48.072295023209215,50.16885714072123,61255.80083964554,13.36892222320455,-11142.606339999995,61605.972989429356,60944.72401057066
2024-05-13 01:00:00-03:00,61170.0,61170.01,60894.24,60976.96,859.54264,43.03398400714145,21.799287691595964,61229.24456920311,13.80659355128627,-12002.148979999994,61613.61508665028,60929.780913349714
2024-05-13 02:00:00-03:00,60976.96,61016.0,60802.0,60858.97,556.81825,40.25675641027369,-10.088315582688665,61193.9803245171,14.478978501443022,-12558.967229999995,61633.44633634813,60895.84666365186
2024-05-13 03:00:00-03:00,60858.96,61560.0,60797.79,61504.1,1137.89174,56.707877991341455,16.50684784153418,61223.51553170595,13.78473288449183,-11421.075489999996,61661.465226196626,60902.23877380336
2024-05-13 04:00:00-03:00,61504.09,62450.0,61460.0,62334.37,2210.91546,68.66632612986405,103.3877667882407,61329.311195353,15.083998729753308,-9210.160029999995,61931.05999110545,60751.481008894545
2024-05-13 05:00:00-03:00,62334.36,63080.0,62334.36,62767.18,4637.85443,72.87292870575735,204.80480850674212,61466.25108150986,17.159575395189865,-4572.305599999995,62271.338666634685,60572.345333365294
2024-05-13 06:00:00-03:00,62767.19,63295.48,62767.18,63060.6,1765.61513,75.29446781587687,305.335370439956,61618.09383565177,19.33351821629976,-2806.690469999995,62616.750235431355,60413.864764568665
2024-05-13 07:00:00-03:00,63060.61,63087.11,62378.84,62674.7,1960.81395,66.84330889696042,349.8349802686571,61718.72299416113,20.22289928148405,-4767.504419999995,62788.65276349856,60392.55023650145
2024-05-13 08:00:00-03:00,62674.69,62770.94,62480.57,62738.0,849.04121,67.4879400681831,385.7621961712721,61815.79699471721,21.04875312772661,-3918.463209999995,62950.9024835321,60362.2005164679
2024-05-13 09:00:00-03:00,62737.99,62913.3,62399.35,62844.04,1946.16246,68.5896409866219,417.9731807539938,61913.72489998224,22.02785173231333,-1972.3007499999949,63115.524520962674,60347.30547903733
2024-05-13 10:00:00-03:00,62844.03,63048.05,62600.79,62779.66,1400.96683,67.10292968446518,433.3107535096424,61996.194909507736,23.135136798645995,-3373.267579999995,63245.37773981861,60333.78826018139
2024-05-13 11:00:00-03:00,62779.66,63100.0,62729.12,62747.87,1221.94263,66.3382903640685,437.8534016400299,62067.78301336415,24.24072428846089,-4595.210209999996,63358.1369806356,60358.42201936441
2024-05-13 12:00:00-03:00,62747.88,63200.0,62703.42,63002.0,1273.8323,69.34547332625684,456.6951527206402,62156.75605971042,25.41952484381156,-3321.3779099999956,63501.66957242079,60374.479427579216
2024-05-13 13:00:00-03:00,63002.0,63450.0,62917.55,63178.89,2043.50104,71.26944937338928,480.36358843655034,62254.10214926181,26.87583108238236,-1277.8768699999955,63654.94400114427,60410.69099885571
2024-05-13 14:00:00-03:00,63178.89,63189.48,62610.0,62810.51,1332.46033,62.47535319238948,464.04656697822793,62307.09337314164,27.16890077810415,-2610.3371999999954,63724.14371547906,60498.94228452092
2024-05-13 15:00:00-03:00,62810.51,62827.31,62566.36,62786.9,709.191,61.94776137488604,444.09087703820114,62352.78924236624,27.297864175102653,-3319.528199999995,63780.502983319486,60588.67301668052
2024-05-13 16:00:00-03:00,62786.9,63188.76,62786.9,63172.69,1427.27778,66.87086611778994,454.17048318731395,62430.87502880755,28.026946096111036,-1892.2504199999953,63886.28276826348,60651.76323173652
2024-05-13 17:00:00-03:00,63172.7,63193.59,62990.84,63091.89,528.05806,64.97481944527716,450.4462944643965,62493.82883558779,28.711652967392897,-2420.308479999995,63964.03962772413,60731.906372275866
2024-05-13 18:00:00-03:00,63091.88,63120.0,62840.0,62901.75,422.29886,60.61902071773641,427.2273284340263,62532.678470293715,28.808331116972884,-2842.607339999995,63996.167741509336,60848.36625849065
2024-05-13 19:00:00-03:00,62901.76,62952.2,62715.57,62770.0,605.26179,57.73104233056628,393.65717181839864,62555.28052074193,28.466465279079223,-3447.869129999995,63954.85436579393,61062.25363420605
2024-05-13 20:00:00-03:00,62770.0,62980.15,62716.13,62940.08,492.28955,60.356722826630794,376.4372807740365,62591.928090195084,28.209334546947044,-2955.579579999995,63915.902377318154,61278.21362268184
2024-05-13 21:00:00-03:00,62940.09,63118.36,62721.98,62815.03,964.38605,57.52722790438694,348.6805310295895,62613.175891128885,28.270451861183968,-3919.965629999995,63779.88969698215,61598.033303017844
2024-05-13 22:00:00-03:00,62815.02,63019.8,62577.99,62652.02,805.39253,53.97507419292469,309.95657574800134,62616.875330068986,27.783333955985675,-4725.358159999995,63477.52258115761,62079.70541884239
2024-05-13 23:00:00-03:00,62652.01,62711.06,62500.0,62541.99,1160.02244,51.65648042034317,267.3077039376658,62609.74339387194,27.04241791453395,-5885.380599999995,63235.50485125611,62425.51214874391
2024-05-14 00:00:00-03:00,62541.99,62696.42,62403.22,62488.46,1256.12532,50.51947877781943,226.57690461118182,62598.19259445556,25.997454258215818,-7141.505919999995,63209.633732167385,62466.79226783262
2024-05-14 01:00:00-03:00,62488.46,62669.48,62401.07,62550.22,678.86922,51.8366661187692,197.00996035697608,62593.62377593599,25.0189624681589,-6462.6366999999955,63218.595750401546,62436.134249598465
2024-05-14 02:00:00-03:00,62550.22,62780.73,62487.18,62717.22,664.97541,55.301630917166115,184.92178511100064,62605.394844894465,24.44643037749004,-5797.6612899999955,63188.916309695356,62431.47569030464
2024-05-14 03:00:00-03:00,62717.22,62717.22,61404.34,62042.0,3558.59149,42.110403718510796,119.4799180651753,62551.73819299975,24.493824181594643,-9356.252779999995,63282.325990601516,62274.79600939849
2024-05-14 04:00:00-03:00,62041.99,62116.8,61820.24,62035.39,1227.22365,42.00477384563655,66.31891205417196,62502.562174618826,24.53783271397749,-10583.476429999995,63342.57501156523,62144.28598843477
2024-05-14 05:00:00-03:00,62035.39,62045.8,61697.05,61861.0,1125.77609,39.21028636868622,10.001327150348516,62441.46101513132,24.821218439609986,-11709.252519999995,63403.5194551702,61985.0375448298
2024-05-14 06:00:00-03:00,61861.01,61954.9,61755.57,61797.85,451.10485,38.218732624530695,-39.27371888142079,62380.164727975956,25.084362327697303,-12160.357369999994,63453.050633585524,61837.32536641448
2024-05-14 07:00:00-03:00,61797.84,61822.19,61520.89,61719.01,781.38375,36.96203704705788,-83.72119119827403,62317.19761102586,25.793664668814394,-12941.741119999995,63494.58290143384,61692.90709856615
